likeCount,dislikeCount,shareCount,commentCount,bookmarkCount,ratingValue,pageViews,clickEvents,scrollDepth,timeOnPage,sessionDuration,sessionCount,sentimentScore,feedbackCategory,deviceType,browserName,osName,screenResolution,networkType,locale,userTier,interestTags,ageRange,gender,funnelStage,cartItemsCount,abandonedCartFlag,abTestGroup,followerCount,followingCount,groupMemberships,mentionCount,community,like_per_comment,share_per_view,interaction_intensity,cluster,cluster_name,personalization_strategy
1.6240412387534848,1.3937988781896358,-0.8565645664804981,0.42065806239859127,-0.9618280973196329,1.571795462808912,1.4907700769581427,-1.6512299633583738,1.160610477032552,1.3619090241564964,1.2907598438202756,-1.3345546182497987,1.210402428484851,1,0,4,4,4,0,4,2,1,3,0,2,1.666717008193973,True,2,0.6795352397109439,1.5071917215589146,-1.5642108514084363,0.05065348724799817,2,3.860715825802091,-0.5745785884220886,-2.087136467440281,2,Technology,Exclusive videos and blogs
-0.7964498279124168,-0.01927990911260657,-0.4994286580625199,-0.5043886671210627,0.09344437765939277,0.17369633979539234,1.0412871788629143,-0.6579932107763272,0.9666246069800911,1.671017339554545,-0.27581520696937006,0.3721460892760005,-0.49141069530126924,1,2,4,4,1,0,0,2,4,1,0,2,0.797240447777277,False,1,0.4969192585632778,0.9852215494648919,-0.4612849652938495,1.5072100149872314,1,1.5790398948857707,-0.4796262435574171,-1.6618105359599098,2,Technology,Exclusive videos and blogs
-0.4619945095839375,0.3598387899197023,0.14481651006402896,1.6579080631311283,1.4652985951321262,-1.6613087591598525,-0.03953047686225292,-1.1981746025314752,-0.11193683051159181,0.1454561479702609,-0.47900721820355296,-0.1256416170856909,0.3594958665917909,0,0,2,3,0,3,0,0,2,3,1,0,-0.9417126730561152,False,1,1.5967265746683588,-1.429324892418776,-0.5302178331760112,1.2644505936973591,1,-0.27866111508705366,-3.663414194790859,0.6045499706636819,3,Gaming,More articles and tutorials
0.7551470096939304,1.2904028693626424,-0.6814979447069793,-1.6838232472586214,1.3773592222172073,-0.0010660505812978079,0.4236770898771045,1.4504567376873152,0.5126976710573323,1.187374481051515,1.683313499096141,0.4432586187562422,1.3840568288711899,2,0,2,3,1,3,4,2,0,4,0,2,0.9711357598606162,True,1,-0.9962147861675457,-1.1214250438999318,-1.0127479083511428,0.12001332190224737,0,-0.4484716616921408,-1.608531499554674,-0.9148644542782856,2,Technology,Exclusive videos and blogs
-1.1515931040756473,-0.01927990911260657,1.0971789325119707,0.570978155945535,-0.8563008498217304,-0.9622591976530929,-0.7497820791959343,-0.7102688293332771,-0.558104331632252,-0.5991070375988023,-1.3420013334709455,0.22992103031551725,-1.411779017348865,1,0,3,1,3,0,3,1,0,4,0,2,1.1450310719439554,True,2,1.0207838648949503,0.14840119367101273,-0.3234192295295262,-1.7180222964353564,0,-2.0168776897753973,-1.463330430207914,0.9578882591242287,3,Gaming,More articles and tutorials
0.09658035195434748,0.8078881615033401,-1.3957697615429356,0.9525599318723923,-0.5045433581620551,-1.5739275639715078,1.6863466051369824,0.35266874799136916,-0.06925993910005061,0.5926641860271329,-0.626253834328222,1.5810590904401083,1.6271729894120643,2,2,1,3,3,1,2,2,2,0,0,1,1.1450310719439554,True,2,-1.6571270331353654,-1.3431407361742238,0.7105737887028989,-0.2614657686961232,1,0.10139031542561845,-0.8276885411878638,-0.0905410816791743,0,Sports,Challenges and interactive activities
0.7896269394185159,-0.7775173071772243,0.03977653699991773,-0.2615639006221535,-0.06484649358746108,-0.43797202652302275,1.5147882470853686,-1.2155998087171254,-1.5551917037019016,-1.6222203020626846,-0.1889854580540462,1.5810590904401083,0.18584146620545208,1,1,3,3,2,1,0,2,1,1,1,2,-0.42002673680609753,True,0,1.4744115554005974,1.1270083871575425,-1.2884793798797896,-1.1284637018742383,2,-3.018868190680428,0.02625881015148651,-1.4373871723393612,0,Sports,Challenges and interactive activities
1.5481853933593968,0.8078881615033401,-0.2263247280958307,-0.7009610971439891,0.7793714863957595,-1.0496403928414377,0.4065212540719431,0.683747665518718,-0.4611113966060216,-1.6886257006177787,0.044155017476679694,0.22992103031551725,0.2379377863213537,2,0,4,2,4,3,4,1,2,0,2,1,1.666717008193973,True,2,-0.9146714399890381,0.9101579295099592,-0.6680835689403345,-0.36550552067749703,1,-2.2086609366302303,-0.5567352895545713,-0.24353815972110182,4,Creators,User-generated content and forums
0.19312415518318687,-1.0877053336582043,1.6223787978325268,0.4900365671125653,0.02309287932745772,-1.5739275639715078,0.23839406318136153,-0.5185915612911277,0.9976623461884848,-0.04612048856921405,-1.367790288837413,1.0121588545981752,-1.2207591769238924,0,2,3,0,2,1,2,0,1,0,1,0,0.27555451152725935,False,2,0.981382668212058,1.219447845065006,-0.7370164368224962,-1.3365432058369857,2,0.39410151842571517,6.805449666748958,1.5938238036539643,0,Sports,Challenges and interactive activities
0.8482428199503113,-1.432358696414849,-1.416777756155758,-0.9206596954049069,-1.172882592315438,-0.43797202652302275,0.2795680691137489,-1.4072770767592746,0.3885467142237572,-1.2796154581899428,-0.17494711541504177,-1.6901172656510068,-0.43931437518536764,1,2,4,2,0,3,0,2,1,1,2,2,-1.6372939213894722,True,0,1.3579210608598724,1.3396886436965185,1.6756339390531623,-0.018706347406251028,2,-0.9213424071716894,-5.06773810273486,-3.744714528319939,4,Creators,User-generated content and forums
-1.2722728581116967,-1.1221706699338687,0.2638618128700217,-0.8050288542149502,-0.4341918598301201,-1.7486899543481977,-1.0105507834343874,1.6595592119151146,0.7144429759118919,-1.2490572216867137,1.265906777963075,-1.6901172656510068,-1.5507025376579362,1,0,0,0,3,1,3,1,2,2,2,0,0.6233451356939378,True,1,-0.015981536517503007,1.4606244758461322,0.9863052602315455,-1.3712231231641103,1,1.5804065300894021,-0.26110693019630277,1.118392170570186,1,News,Community events and discussions
-0.848169722499295,0.32537345364403786,1.1812109109632596,-0.5853302559540323,-0.9090644735706817,-0.26320963614633264,0.46141992864845954,-0.6057175922193774,-0.9887529631487155,-1.7209469123038865,0.1063396759813068,-0.05452908760544928,-1.6548951778897394,1,2,1,2,0,2,1,0,3,4,0,2,0.1016591994439201,False,0,0.5572202204431825,1.5982411124301754,1.4688353354066772,0.12001332190224737,3,1.4490447296575495,2.5599477560995956,-0.00983693721015011,3,Gaming,More articles and tutorials
0.7689389815837646,-0.01927990911260657,-1.0596418477377798,-1.7185124996156085,-1.3663492127282595,1.0475082916788423,-1.528657024750261,1.3459055005734157,-1.5047553774882616,1.2831627993212522,0.13930378425215434,-1.4056671477300402,0.16847602616681817,2,0,1,3,4,3,4,1,0,1,0,0,0.6233451356939378,True,0,0.891959082696972,0.9358741696797047,-0.9438150404689812,0.22405307388362117,0,-0.4474445089900472,0.6931848220897654,-1.4322488467799726,4,Creators,User-generated content and forums
0.4793075718972465,-0.4328639444205799,-0.4644153337078161,0.32815338944662586,1.254244100136321,-0.5253532217113679,-1.1821091414860012,-1.006497334489326,1.6610940217679018,0.694329088239799,-0.029468290585654745,0.3010335597957589,1.0367480280985122,2,1,2,1,4,0,3,0,1,2,0,0,0.6233451356939378,False,2,0.40749567304819173,-1.1547866527687909,1.3999024675245155,0.015973569920873572,2,1.4606205125765,0.3928700975309358,-1.1427592787505163,1,News,Community events and discussions
0.8310028550880185,1.2904028693626424,0.8800963215128075,-1.6838232472586214,1.76429246304285,-0.7001156120880576,0.03595520068045718,-0.7102688293332771,-0.11581654791264108,0.6620078765536913,-0.03321184862272274,-1.6190047361707651,0.8109973075962719,0,1,2,1,1,0,3,1,0,2,0,0,-1.6372939213894722,True,1,-1.3696696069010466,0.550825600651624,-0.8748821725868196,-1.059103867219989,0,-0.49352142895101825,24.4775805685092,-1.513995755079091,2,Technology,Exclusive videos and blogs
1.7240330349547828,0.1185814359900512,-1.2697217938660021,0.7906767542064528,-1.5246400839751133,0.17369633979539234,-1.5320881919112934,-1.4944031076875244,-0.8529628541119928,1.488255578929463,0.976612931876331,-1.1212170298090738,0.6026120271326653,0,0,1,0,4,0,2,1,3,4,2,0,-1.6372939213894722,False,0,0.9306750411766835,-1.5620762943761106,1.2620367317601922,-1.579302627126858,3,2.1804524109034604,0.8287524181502979,-1.973448147347074,4,Creators,User-generated content and forums
0.9827145458761947,0.1875121085413801,-1.4868044048651654,-1.6028816584256516,-1.2432340906473731,0.697983510925462,1.4633207396698844,0.30039312943441937,0.951105737375894,-1.2267262027035848,0.02803692037263754,1.7232841494005915,0.22057234628271982,0,1,0,4,1,1,2,2,0,2,2,0,-1.1156079851394545,False,1,1.2869989068306662,1.5488937326449883,0.7795066565850606,1.091051007061736,0,-0.6130923893916259,-1.0160482008890128,-2.7892929338563976,0,Sports,Challenges and interactive activities
0.8068669042808087,1.4627295507409646,-0.023247446838549003,0.18939638001867778,-0.25831311400028245,-1.3991651735948178,-1.068880625171936,0.21326709850616968,-0.783127940893107,-0.8329950785273635,-0.12794466450518976,1.5810590904401083,1.4535185890257254,1,1,2,3,4,1,1,2,0,1,2,0,-0.5939220488894368,True,2,0.5955935598213037,0.9337890691254009,0.5727080529385755,-1.6833423791082318,0,4.2602023555109,0.021749338785899977,0.37941603168629845,4,Creators,User-generated content and forums
-0.14477915611775097,1.1180761879843202,0.27786714261190315,-0.23843773238416213,-0.48695548357907137,-0.0010660505812978079,0.9486456655150429,0.8928501397465173,-1.5280336818945572,-0.04083156302057804,-0.31148299604476654,0.5854836777167254,1.6619038694893318,0,1,1,4,2,0,2,1,2,1,2,2,0.797240447777277,True,2,-1.3525386518215283,-0.42500145876250084,-0.3234192295295262,-0.53890510731312,1,0.6071990144768199,0.2929093050365041,0.9322795499742583,0,Sports,Challenges and interactive activities
-0.5757782776750696,0.3598387899197023,-0.4294020093531124,1.4497725489892062,1.0080138559745484,-1.1370215880297827,-1.2644571533507758,1.0671022016030167,-0.3059227005640528,1.2861010912927167,1.68934478704475,1.5099465609598666,1.5056149091416269,0,2,3,1,1,2,0,0,2,2,0,1,-0.767817360972776,False,1,-1.5920294038331955,-0.7607026480053942,-0.5991507010581728,0.5708522471548672,1,-0.3971507655297427,0.3395939579409308,2.0874727412391105,1,News,Community events and discussions
-0.15512313503512662,-1.3289626875878555,0.5369657428367108,-0.9437858636428983,0.30449887265519787,-0.7874968072764027,-1.1100546311043233,-1.0413477468606258,-0.1856514611315272,-0.9693318260033089,-1.060610554351345,-0.7656543824078657,1.1062097882530477,0,1,1,3,0,1,2,0,3,3,2,1,-0.0722361126394191,True,2,1.5795956195888403,1.2201428785831072,-1.426345115644113,-1.6486624617811072,3,0.16436263882611066,-0.4837291136766102,-1.4481678676668133,0,Sports,Challenges and interactive activities
-0.19994704367708777,0.5321654712980245,-1.465796410252343,0.3512795576846172,0.5683169913999543,-1.2244027832181277,0.46141992864845954,1.1716534387169162,-0.15849343932418256,-0.5879415281072379,1.3249718047701453,1.0121588545981752,-1.5507025376579362,0,2,2,3,1,3,0,0,3,3,1,2,1.4928216961106338,True,1,1.0560736323587583,1.0005122868631189,0.5037751850564138,-0.7469846112758676,3,-0.5691963545928923,-3.1767080683874935,0.057136586149190316,1,News,Community events and discussions
1.5240494425521869,1.3248682056383068,-0.05826077119325274,1.7272865678451024,1.7291167138768826,-1.6613087591598525,1.1510845280159472,-1.2330250149027753,0.7105632585108429,0.6861018707196991,0.05413783890886054,-0.5523167939671407,-0.6129687755717064,1,0,4,0,4,0,4,1,4,1,2,2,-1.6372939213894722,True,2,1.2462272337414124,0.730144248321741,0.5037751850564138,0.8136116684447393,1,0.8823373439727107,-0.050613807913544986,0.4360007817490743,2,Technology,Exclusive videos and blogs
1.0137464826283216,0.08411609971438676,-0.13529008477360097,0.3050272212086345,-0.9266523481536654,-0.6127344168997129,1.0687365161511726,-0.9367965097467262,-1.6405454865249842,-1.2984205268073148,-0.13127227164925012,-1.6901172656510068,-0.7171614158035097,0,0,3,0,1,3,1,2,2,2,0,1,1.3189263840272947,False,2,-1.2771624494716474,0.3715069529815071,-0.39235209741168786,-1.0244239498928644,1,3.32346234087394,-0.12658881092677496,-0.7670593733116928,4,Creators,User-generated content and forums
0.6861871502447594,1.0836108517086556,0.7890616781905778,1.3803940442752323,1.6411773409619637,1.6591766579972573,0.2143758930541356,-0.7799696540758768,-0.8452034193098945,1.1503520022110645,1.2050739598607223,-0.9078794413683489,1.1409406683303156,0,2,1,0,2,3,0,0,4,4,0,0,1.1450310719439554,True,2,0.8463907421854531,-1.4272397918644724,0.021245109881282184,1.368490345678733,1,0.4970951251858218,3.6807388505727126,1.3894860683899333,2,Technology,Exclusive videos and blogs
0.6482592275477154,1.3937988781896358,0.782059013319637,1.1144431095383316,0.12862012682536028,0.43583992536042715,-0.9282027715696127,-0.1875126437637789,0.07816932213981989,-1.3583616830251872,0.1765313891763293,-1.5478922066905236,1.088844348214414,1,2,0,0,0,3,4,0,3,0,0,2,1.4928216961106338,True,0,1.2465698528430027,-1.0129998150761401,-0.04768775800087949,-0.4348653553317462,3,0.581688936832552,-0.8425519049002157,1.7089894790941897,3,Gaming,More articles and tutorials
-1.155041097048106,0.7044921526763468,0.950122970222215,0.07376553882872104,1.5356500934640611,1.6591766579972573,-1.4703271830127125,0.9451257583034671,-0.9887529631487155,-0.4674715572772,-1.0839038043597673,-1.6190047361707651,-1.706991498005641,2,1,2,3,0,1,3,0,2,2,2,1,-1.6372939213894722,False,2,0.10324991083594504,0.1866280371665803,-0.04768775800087949,-1.4752628751454842,1,-15.658275061611615,-0.6461983300039419,1.969014267354403,3,Gaming,More articles and tutorials
-0.47233848850131316,-1.4668240326905133,-0.6604899500941571,1.6463449790121327,-0.4693676089960876,0.34845873017208207,1.1716715309821408,-0.30948908706332845,0.08980847434296745,-0.49450384341467185,0.37421205107816236,-1.1212170298090738,0.41159218670769254,0,1,1,1,1,1,3,0,4,4,1,0,-0.42002673680609753,True,1,-0.31268967849476165,0.31242910394290263,-1.0816807762333045,-0.9550641152386152,1,-0.286901284070325,-0.5637159670001615,0.6763659418546472,0,Sports,Challenges and interactive activities
1.5033614847174357,-0.6396559620745665,0.922112310738452,-0.7009610971439891,-0.7859493514897953,-1.0496403928414377,0.015368197714263518,-1.4769779015018742,0.1945608441712965,0.7013809889713134,0.9123485189066665,0.8699337956376919,0.9672862679439768,0,1,3,3,3,0,0,2,4,3,2,0,0.9711357598606162,False,2,-1.4803355767147355,1.128398454193745,-0.2544863616473645,-1.301863288509861,1,-2.144714579514846,60.00133053224725,-1.2558266879074114,0,Sports,Challenges and interactive activities
0.5551634172913346,0.9802148428816623,1.3422722029948968,0.8253660065634398,-0.6452463548259252,-0.5253532217113679,-1.6761972126746492,-0.9193713035610763,0.14800423535870574,0.08375201656950981,-0.36919618244956265,-1.6901172656510068,-0.36985261503083217,2,2,2,0,3,2,4,2,2,2,2,1,-0.2461314247227583,False,1,1.114661498730711,-1.42584972482827,-0.6680835689403345,-0.5042251899859954,1,0.6726269471683932,-0.8007841755404664,1.2482669059972604,3,Gaming,More articles and tutorials
-0.05168334586137014,-0.7430519709015599,-1.444788415639521,-0.45813633064507997,0.42761399473608425,-1.4865463687831626,-0.7291950762297407,0.9451257583034671,1.1955279336419953,-1.097441355959154,1.1459049453303998,-1.050104500328832,0.3594958665917909,1,2,2,3,3,2,3,2,2,1,1,1,0.27555451152725935,False,0,-0.9890197850341479,-0.5813840003352773,1.6067010711710006,-1.3365432058369857,1,0.11281215307373087,1.9813469162596553,-0.9577989879811338,4,Creators,User-generated content and forums
-1.224000956497277,-1.3978933601391843,-0.4854233283206384,-1.417872312521721,-0.5045433581620551,-0.0010660505812978079,0.1663395527996837,0.23069230469181962,-1.6056280299155417,-1.2167360100006062,0.5735565165520254,0.08769597135503399,-0.8560849361125807,0,1,0,4,0,3,0,2,4,2,0,2,0.27555451152725935,True,1,0.18239492330332002,-0.346462671217062,-1.7020765871727597,0.43213257784636877,1,0.863265997711995,-2.9182676047302767,-1.6726033361505397,0,Sports,Challenges and interactive activities
-0.9826414484251785,-0.32946793559358656,1.727418770896638,-1.2791153030937727,1.6587652155449475,0.34845873017208207,-0.6571405658480628,-1.0936233654175758,0.9976623461884848,1.710390451972167,-1.0706973635067778,-1.1212170298090738,1.054113468137146,2,1,3,0,4,3,4,1,0,0,2,0,1.1450310719439554,False,1,0.8340564545281998,0.7357045164665509,0.7105737887028989,0.8136116684447393,0,0.7682196015077621,-2.6286899039132425,-0.6453198976147105,3,Gaming,More articles and tutorials
0.17933218329335268,-0.1916065904909288,-0.45741266883687537,0.9641230159913879,1.2366562255533373,-1.4865463687831626,0.44426409284329815,-1.3375762520166747,-0.06538022169900135,-0.8094887427556489,1.5234843684579935,0.8699337956376919,-1.1512974167693568,2,1,3,1,4,1,3,0,2,4,2,0,0.27555451152725935,True,2,0.565100459779761,-0.7898940557656459,0.2280437135277672,0.9176514204261131,1,0.1860054996290583,-1.0295963059031534,-0.8308659048621622,1,News,Community events and discussions
0.4172436983929926,-0.6051906257989021,1.6083734680906454,1.1491323618953186,1.3070077238852722,-0.08844724576964288,-1.0517247893667747,-0.9367965097467262,-1.597868595113443,0.3523119027613502,0.6805598837782151,-0.8367669118881073,-0.977643016383018,0,0,2,1,0,3,0,2,2,3,0,0,-1.1156079851394545,False,2,1.4750967936037782,-0.24012254294757404,1.0552381281137073,-0.9897440325657397,1,0.36309455048747624,-1.5292721863663774,1.8207093202392377,2,Technology,Exclusive videos and blogs
-0.565434298757694,1.6005908958436224,1.4333068463171266,-0.18062231178918378,-0.48695548357907137,0.8727459013021521,0.4991627674198146,1.4330315315016653,-0.7520902016847131,1.2866887496870096,-0.2488823866471318,-1.263442088769557,0.5157848269394958,1,0,3,0,4,1,3,2,4,1,0,1,0.6233451356939378,True,0,-1.502263199216519,1.101292146987797,0.09017797776344386,-1.7180222964353564,1,3.13047869422494,2.8714217883796245,2.685716066029608,2,Technology,Exclusive videos and blogs
0.010380527642883747,0.25644278109270896,0.5229604130948293,1.415083296632219,-1.3663492127282595,-1.5739275639715078,0.6604276239883317,-1.4247022829449245,1.265362846860881,-0.6755026288568752,-0.09331675266231214,0.5854836777167254,0.8457281876735396,2,2,3,1,1,3,4,0,1,2,0,1,0.27555451152725935,False,2,0.201924212093971,-1.1193399433456281,1.1931038638780307,-0.6776247766216184,2,0.0073356301127916225,0.791851209882264,0.5133414267821239,0,Sports,Challenges and interactive activities
-0.3964826431072251,0.1185814359900512,-0.5414446472881643,1.4728987172271977,-1.7181067043879346,1.4844142676205672,1.4495960710257554,1.520157562429915,0.6174500408856614,-0.5949934288387522,-0.8946461480413368,-0.6945418529276239,-0.6997959757648758,1,1,2,1,4,3,0,1,2,2,1,2,0.9711357598606162,True,2,-0.12870322094073405,1.042909331467294,-0.9438150404689812,0.6402120818091164,1,-0.2691852728703727,-0.37351415205273714,2.4516116323689485,4,Creators,User-generated content and forums
-0.3930346501347665,-0.5017946169719087,-0.09327409554795649,-0.631582592430015,-1.2959977143963244,-0.17582844095798794,1.0412871788629143,-1.2155998087171254,1.292520868668226,0.3405587348754929,-1.555592117030317,1.2966089725191416,0.8457281876735396,1,2,3,0,0,3,1,0,0,3,2,2,1.3189263840272947,False,2,0.898468845627189,-1.4731120040591534,1.0552381281137073,-0.4695452726588708,0,0.6223012711964797,-0.08957576491992517,-1.9404564966950968,0,Sports,Challenges and interactive activities
0.17933218329335268,0.7044921526763468,-0.6674926149650978,-0.20374848002717513,-0.06484649358746108,-0.0010660505812978079,0.4957316002587823,-0.20493784994942885,-0.7753685060910084,1.264357730703881,-1.1745810990354109,-0.48120426448689907,1.088844348214414,1,1,3,0,1,3,0,0,3,3,0,2,0.6233451356939378,False,0,-1.1181871863337165,1.61770205093701,-0.04768775800087949,1.368490345678733,3,-0.8801645208319301,-1.3464798584892563,-1.0761789449417019,2,Technology,Exclusive videos and blogs
1.5240494425521869,0.876818834054669,-0.009242117096667505,0.015950118233742677,1.7467045884598664,-0.08844724576964288,0.9555079998371074,-1.1110485716032257,0.4739004970468401,-1.6410253706800564,1.2852484944879254,-1.4056671477300402,0.39422674666905866,2,2,3,0,0,0,1,0,4,1,1,1,-1.1156079851394545,False,1,1.1132910223243497,-1.2208148369884075,1.3309695996423538,0.8482915857718639,1,95.55098089041378,-0.009672464383598126,-1.1043405704661504,2,Technology,Exclusive videos and blogs
0.024172499532717943,-1.6736160503445,0.21484315877343643,0.6172304924215177,0.6738442388978568,1.571795462808912,1.1682403638211087,-0.3443394994346283,0.8812708241570082,-0.005572059363005991,0.14315133001247388,1.083271384078417,-0.7692577359194114,1,1,2,4,1,3,3,0,3,1,1,1,-0.2461314247227583,False,0,0.9834383828216002,0.4006983607417587,-1.0816807762333045,0.7789317511176147,3,0.03916284083419863,0.18390321497771422,0.48773415176032586,0,Sports,Challenges and interactive activities
1.103394299912244,0.4287694624710312,1.1882135758342005,-0.6778349289059977,-0.39901611066415255,0.5232211205487722,-0.3586290228382547,0.7185980778900178,-0.6822552884658272,0.7219490327715637,-1.5694224842228177,-0.19675414656593254,-1.2207591769238924,0,1,4,2,3,3,3,0,1,3,0,2,0.9711357598606162,False,0,-0.7748828465401679,-1.039411088763987,-0.4612849652938495,-0.4348653553317462,2,-1.6278215430607632,-3.3132108674040492,1.2289767248182206,2,Technology,Exclusive videos and blogs
1.6102492668636508,1.1525415242599846,0.8170723376743407,-1.2328629666177902,0.3924382455701167,-0.7874968072764027,0.8148301462347841,0.16099147994921986,-0.13909485231893645,0.9805187262604255,-1.6416939518828777,0.7988212661574503,-0.49141069530126924,2,1,3,3,2,1,3,0,0,1,1,2,-1.6372939213894722,False,1,0.2817544627645267,-1.6593809869102827,-0.8748821725868196,-1.2325034538556119,0,-1.306105634173743,1.0027517286270242,-0.2547991489942296,2,Technology,Exclusive videos and blogs
0.7172190869968864,-0.8464479797285532,1.062165608157267,1.3572678760372408,0.7969593609787432,-0.7001156120880576,-0.7326262433907729,0.35266874799136916,-1.0159109849560601,1.3178346445845313,-0.9799160811078823,-0.5523167939671407,0.6026120271326653,2,2,4,0,1,0,4,1,1,1,0,1,-0.42002673680609753,True,0,0.469167111334458,0.389577824452139,0.9863052602315455,1.541889932314356,2,0.5284285435907623,-1.4498055696739796,2.772102232185877,2,Technology,Exclusive videos and blogs
-1.4481204997070827,0.8423534977790046,0.15181917493496971,0.6287935765405134,0.02309287932745772,-0.6127344168997129,0.7496379701751709,-1.5118283138731743,0.4389830404373975,-1.1850024567087911,-1.2353099294145118,1.083271384078417,-0.4045834951080999,1,1,3,1,2,2,2,2,0,4,2,2,-1.6372939213894722,True,0,1.0129036255583719,1.1735756328703248,-1.0816807762333045,0.7095719164633656,0,-2.303014142851664,0.20252332589222172,-0.7312155623976911,3,Gaming,More articles and tutorials
0.7379070448316377,1.497194887016629,-1.3187404479625875,1.0219384365863664,-0.17037374108536366,1.571795462808912,1.4255779008985294,0.7534484902613178,0.4583816274426436,0.7049069393370707,1.0027138504125546,1.0121588545981752,0.5331502669781297,0,2,0,3,2,0,4,0,3,2,2,1,-1.6372939213894722,True,0,1.6991696860438787,-0.9560070665918394,-0.2544863616473645,0.08533340457512277,3,0.7220660446988437,-0.9250567416423872,0.4566464788850967,4,Creators,User-generated content and forums
-0.8723056733065049,0.15304677226571564,1.118186927124793,1.206947782490297,0.7969593609787432,1.6591766579972573,0.3962277525888463,1.2065038510882162,0.17516225716605038,0.004418133339972691,-1.1365215923252212,0.7277087366772087,1.0714789081757798,0,2,0,0,3,2,3,1,1,3,2,0,1.1450310719439554,True,1,-0.29178991329774917,-1.7108134672497737,-0.4612849652938495,-1.2671833711827365,2,-0.7227368788951875,2.8220812899118206,3.531638560703306,1,News,Community events and discussions
0.934442644261775,1.0491455154329912,-1.4307830858976394,-1.417872312521721,-0.39901611066415255,1.746557853185602,1.370679226322013,0.38751916036266904,0.33035095320801916,-1.301946477173072,-0.4278452583636258,0.016583441874792354,0.932555387866709,0,0,4,2,0,2,1,0,3,1,2,1,-0.0722361126394191,False,1,0.9550009973895996,0.2429257521327798,-0.9438150404689812,-1.1631436192013627,3,-0.6590456954476004,-1.0438496903005563,-2.4611362380566915,4,Creators,User-generated content and forums
-0.8067938068297925,1.3593335419139712,0.13081118032214745,-1.094105957189842,-0.7683614769068116,-0.26320963614633264,0.8560041521671714,0.5791964284048183,-0.03822219989165669,-1.3354430056477653,1.0687460546775014,1.083271384078417,0.7415355474417363,1,1,3,0,2,2,4,2,4,2,2,0,-0.42002673680609753,True,0,-1.2429005393126105,-0.6258661454937559,1.0552381281137073,-1.5099427924726088,1,0.737400067633306,0.15281605818262547,-0.38409834846287616,0,Sports,Challenges and interactive activities
-1.4170885629549557,-1.2944973513121911,-0.42239934448217165,-0.2153115641461708,0.2693231234892304,-1.3991651735948178,-1.5115011889450998,0.0041646242783704105,-0.9538355065392726,-0.2030252798454096,-1.6725783056886876,-0.19675414656593254,0.8978245077894411,1,1,0,0,4,1,3,1,2,4,1,2,1.1450310719439554,True,0,-0.050586065778130164,-0.15532845373922416,-0.5302178331760112,1.4725300976601068,1,6.581572005082467,0.27945683904950863,-0.6335462843499721,1,News,Community events and discussions
1.5378414144420212,-1.0187746611068755,-0.7095086041907424,1.530714137822176,-0.1879616156683474,-1.1370215880297827,1.5285129157294977,-0.7451192417045769,0.07040988733772134,0.7342898590517141,1.4878165793825975,0.3721460892760005,-1.0644702165761875,0,0,0,3,1,1,3,0,1,1,2,2,1.1450310719439554,True,0,0.70386119592386,0.03302562966620878,-0.39235209741168786,1.091051007061736,2,1.0046561774296967,-0.46418227604712287,0.07608629192685679,1,News,Community events and discussions
0.23794806382514802,-1.6391507140688355,0.8520856620290446,-1.3138045554507598,-0.5748948564939902,-0.7001156120880576,0.05654220364665084,-0.7625444478902269,1.1683699118346507,1.0222424722552192,1.2708981886791653,1.438834031479625,0.41159218670769254,2,1,4,4,2,2,3,1,2,0,1,0,0.1016591994439201,False,0,-0.15234393895046944,-0.7495821117157746,-1.0127479083511428,1.6806096016228542,1,-0.18111374544862133,15.069905434779,-1.2242633413119421,1,News,Community events and discussions
-0.22753098745675615,0.1875121085413801,1.286250884027371,-0.18062231178918378,0.14620800140834406,1.4844142676205672,0.7359133015310417,-0.04811099427857941,-1.2060171376074718,-1.1450416858968764,-1.6690427230981233,-0.6945418529276239,1.2277678685234847,0,2,0,4,2,3,0,2,3,2,2,2,0.797240447777277,False,0,1.1383022167404464,0.07403260723418127,0.09017797776344386,-0.05338626473337563,3,1.25970587577421,1.7478293724972376,1.0575175779596078,3,Gaming,More articles and tutorials
-1.0274653570671397,-0.7430519709015599,0.41792044003071815,-1.2444260507367857,-0.22313736483431493,-1.3117839784064727,-0.31745501690586736,-1.6512299633583738,-1.6948615301396737,0.3058868896122138,0.7877712264509082,-0.6945418529276239,0.2726686663986215,0,1,0,0,2,3,1,1,0,1,2,0,-0.2461314247227583,False,0,-0.7248604577079742,0.8204986056749007,-0.4612849652938495,-1.3712231231641103,0,0.8256540084955708,-1.316471366885473,-2.4777355740644413,0,Sports,Challenges and interactive activities
0.15174823951368427,-0.363933271869251,-0.044255441451371245,-0.27312698474114916,-1.5246400839751133,-0.3505908313346777,1.0550118475070436,-1.6338047571727237,0.12860564835345964,-0.8735435077335715,-0.47224801619218043,-0.6234293234473823,0.4463230667849603,0,0,3,1,3,1,0,1,1,1,1,2,0.797240447777277,False,2,0.9858367165327327,-0.3388173025179485,1.0552381281137073,-0.2961456860232478,2,-0.5555959242090295,-0.041947814667622284,-1.9511871833652439,0,Sports,Challenges and interactive activities
